基金代碼,基金名稱,日期,基金淨值
000AMEHIBAEH,天利(盧森堡)-美國高收入債券基金(歐元避險),2015-10-09,27.680000
000AMEHIBAEH,天利(盧森堡)-美國高收入債券基金(歐元避險),2015-10-12,27.890000
000AMEHIBAUP,天利(盧森堡)-美國高收入債券基金(美元配息),2015-10-09,13.510000
000AMEHIBAUP,天利(盧森堡)-美國高收入債券基金(美元配息),2015-10-12,13.610000
000AMESTAU,天利(盧森堡)-全球新興市場短期債券基金(美元),2015-10-09,15.420000
000AMESTAU,天利(盧森堡)-全球新興市場短期債券基金(美元),2015-10-12,15.420000
000AMESTAUE,天利(盧森堡)-全球新興市場短期債券基金(歐元),2015-10-09,13.580000
000AMESTAUE,天利(盧森堡)-全球新興市場短期債券基金(歐元),2015-10-12,13.560000
000AMESTAUEH,天利(盧森堡)-全球新興市場短期債券基金(歐元避險),2015-10-09,14.230000
000AMESTAUEH,天利(盧森堡)-全球新興市場短期債券基金(歐元避險),2015-10-12,14.230000
000AMESTAUEP,天利(盧森堡)-全球新興市場短期債券基金(歐元避險配息),2015-10-09,6.740000
000AMESTAUEP,天利(盧森堡)-全球新興市場短期債券基金(歐元避險配息),2015-10-12,6.740000
000AMESTAUUP,天利(盧森堡)-全球新興市場短期債券基金(美元配息),2015-10-09,6.410000
000AMESTAUUP,天利(盧森堡)-全球新興市場短期債券基金(美元配息),2015-10-12,6.410000
000AMEXIEH,天利(盧森堡)-全球新興市場短期債券基金I(歐元避險),2015-10-09,15.640000
000AMEXIEH,天利(盧森堡)-全球新興市場短期債券基金I(歐元避險),2015-10-12,15.650000
000AMGEMAU,天利(盧森堡)-新興市場公司債券基金(美元),2015-10-09,17.680000
000AMGEMAU,天利(盧森堡)-新興市場公司債券基金(美元),2015-10-12,17.690000
000AMGEMAUE,天利(盧森堡)-新興市場公司債券基金(歐元),2015-10-09,15.570000
000AMGEMAUE,天利(盧森堡)-新興市場公司債券基金(歐元),2015-10-12,15.560000
000AMGEMAUEH,天利(盧森堡)-新興市場公司債券(歐元避險),2015-10-09,18.730000
000AMGEMAUEH,天利(盧森堡)-新興市場公司債券(歐元避險),2015-10-12,18.750000
000AMGEMAUEP,天利(盧森堡)-新興市場公司債券(歐元避險配息),2015-10-09,14.350000
000AMGEMAUEP,天利(盧森堡)-新興市場公司債券(歐元避險配息),2015-10-12,14.360000
000AMGEMAUUP,天利(盧森堡)-新興市場公司債券(美元配息),2015-10-09,8.230000
000AMGEMAUUP,天利(盧森堡)-新興市場公司債券(美元配息),2015-10-12,8.240000
000AMUSIEH,天利(盧森堡)-北美基金I(歐元避險),2015-10-09,33.850000
000AMUSIEH,天利(盧森堡)-北美基金I(歐元避險),2015-10-12,33.960000
000AMXEMDIEH,天利(盧森堡)-新興市場債券基金I(歐元避險),2015-10-09,24.890000
000AMXEMDIEH,天利(盧森堡)-新興市場債券基金I(歐元避險),2015-10-12,24.910000
000EPCEMDI,天利(盧森堡)-新興市場債券基金(美元),2015-10-09,61.930000
000EPCEMDI,天利(盧森堡)-新興市場債券基金(美元),2015-10-12,61.980000
000EPCEMDIE,天利(盧森堡)-新興市場債券基金(歐元),2015-10-09,54.540000
000EPCEMDIE,天利(盧森堡)-新興市場債券基金(歐元),2015-10-12,54.500000
000EPCEMDIEH,天利(盧森堡)-新興市場債券基金(歐元避險),2015-10-09,23.560000
000EPCEMDIEH,天利(盧森堡)-新興市場債券基金(歐元避險),2015-10-12,23.580000
000EPCEMDIEP,天利(盧森堡)-新興市場債券基金(歐元避險配息),2015-10-09,11.030000
000EPCEMDIEP,天利(盧森堡)-新興市場債券基金(歐元避險配息),2015-10-12,11.040000
000EPCEMDIUP,天利(盧森堡)-新興市場債券基金(美元配息),2015-10-09,12.070000
000EPCEMDIUP,天利(盧森堡)-新興市場債券基金(美元配息),2015-10-12,12.080000
000EPCEUEI,天利(盧森堡)-泛歐洲股票基金(歐元),2015-10-09,57.260000
000EPCEUEI,天利(盧森堡)-泛歐洲股票基金(歐元),2015-10-12,57.150000
000EPCEUEIU,天利(盧森堡)-泛歐洲股票基金(美元),2015-10-09,65.010000
000EPCEUEIU,天利(盧森堡)-泛歐洲股票基金(美元),2015-10-12,64.990000
000EPCEUIE,天利(盧森堡)-泛歐洲股票基金I(歐元),2015-10-09,38.540000
000EPCEUIE,天利(盧森堡)-泛歐洲股票基金I(歐元),2015-10-12,38.470000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-10-09,43.760000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-10-12,43.750000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-10-09,33.800000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-10-12,33.830000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-10-09,29.760000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-10-12,29.750000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-10-09,25.250000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-10-12,25.280000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-10-09,13.430000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-10-12,13.450000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-10-09,13.870000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-10-12,13.880000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-10-09,50.880000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-10-12,51.050000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-10-09,44.810000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-10-12,44.890000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-10-09,32.910000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-10-12,33.010000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-10-09,33.050000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-10-12,33.160000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-10-09,29.110000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-10-12,29.160000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-10-09,43.420000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-10-12,43.590000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-10-09,38.240000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-10-12,38.330000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-10-09,29.000000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-10-12,29.110000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-10-09,25.050000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-10-12,25.070000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-10-09,22.060000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-10-12,22.050000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-10-09,11.690000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-10-12,11.700000
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-10-09,2.570300
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-10-12,2.552800
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-10-13,2.547500
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-10-09,1.756200
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-10-12,1.744100
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-10-13,1.740500
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-10-09,2.458500
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-10-12,2.441500
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-10-13,2.436500
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-10-09,1.689800
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-10-12,1.678200
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-10-13,1.674700
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-10-09,2.261900
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-10-12,2.245700
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-10-13,2.238500
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-10-09,1.545400
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-10-12,1.534300
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-10-13,1.529400
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-10-09,2.163500
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-10-12,2.147800
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-10-13,2.140900
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-10-09,1.487000
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-10-12,1.476300
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-10-13,1.471500
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-10-09,26.230000
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-10-12,26.420000
000TPEEAUH,天利(盧森堡)-泛歐洲股票基金(美元避險),2015-10-09,17.880000
000TPEEAUH,天利(盧森堡)-泛歐洲股票基金(美元避險),2015-10-12,17.840000
0080,恒生H股指數股票型基金,2015-10-09,106.320000
0080,恒生H股指數股票型基金,2015-10-12,107.640000
0080,恒生H股指數股票型基金,2015-10-13,106.620000
0081,恒生指數股票型基金,2015-10-09,230.620000
0081,恒生指數股票型基金,2015-10-12,233.370000
0081,恒生指數股票型基金,2015-10-13,232.050000
008201,標智上證50中國指數基金,2015-10-09,20.060200
008201,標智上證50中國指數基金,2015-10-12,20.725000
008201,標智上證50中國指數基金,2015-10-13,20.568100
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-10-09,10.190000
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-10-12,10.170000
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-10-13,10.070000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-10-09,12.640000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-10-12,12.610000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-10-13,12.510000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-10-09,11.140000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-10-12,11.110000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-10-13,11.000000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-10-09,17.170000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-10-12,17.330000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-10-13,17.150000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-10-09,9.120000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-10-12,9.110000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-10-13,8.990000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-10-09,8.320000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-10-12,8.280000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-10-13,8.030000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-10-09,4.620000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-10-12,4.610000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-10-13,4.580000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-10-09,9.000000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-10-12,8.980000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-10-13,8.930000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-10-09,10.220000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-10-12,10.180000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-10-13,10.090000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-10-09,10.580000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-10-12,10.600000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-10-13,10.450000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-10-09,24.430000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-10-12,24.410000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-10-13,24.100000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-10-09,14.310000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-10-12,14.300000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-10-13,14.110000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-10-09,7.250000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-10-12,7.260000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-10-13,7.220000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-10-09,20.710000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-10-12,20.690000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-10-13,20.530000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-10-09,31.400000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-10-12,31.270000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-10-13,31.060000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-10-09,27.620000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-10-12,27.500000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-10-13,27.320000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-10-09,11.520000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-10-12,11.570000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-10-13,11.480000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-10-09,9.700000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-10-12,9.740000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-10-13,9.670000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-10-09,9.300000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-10-12,9.340000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-10-13,9.270000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-10-09,17.160000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-10-12,17.160000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-10-13,17.010000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-10-09,12.390000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-10-12,12.390000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-10-13,12.280000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-10-09,12.300000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-10-12,12.290000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-10-13,12.190000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-10-09,6.720000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-10-12,6.600000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-10-13,6.510000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-10-09,5.930000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-10-12,5.810000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-10-13,5.730000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-10-09,14.240000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-10-12,14.260000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-10-13,14.220000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-10-09,10.430000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-10-12,10.440000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-10-13,10.410000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-10-09,9.180000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-10-12,9.190000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-10-13,9.140000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-10-09,10.360000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-10-12,10.370000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-10-13,10.340000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-10-09,9.750000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-10-12,9.790000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-10-13,9.750000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-10-09,9.370000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-10-12,9.410000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-10-13,9.370000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-10-09,12.270000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-10-12,12.320000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-10-13,12.240000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-10-09,6.190000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-10-12,6.190000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-10-13,6.190000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-10-09,17.580000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-10-12,17.550000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-10-13,17.400000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-10-09,27.640000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-10-12,27.610000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-10-13,27.270000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-10-09,21.000000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-10-12,20.900000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-10-13,20.670000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-10-09,18.040000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-10-12,18.010000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-10-13,17.840000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-10-09,16.820000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-10-12,16.760000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-10-13,16.650000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-10-09,12.040000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-10-12,12.080000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-10-13,11.890000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-10-09,9.490000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-10-12,9.480000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-10-13,9.390000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-10-09,9.150000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-10-12,9.140000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-10-13,9.050000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-10-09,16.820000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-10-12,16.770000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-10-13,16.640000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-10-09,17.910000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-10-12,17.850000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-10-13,17.670000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-10-09,14.790000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-10-12,14.740000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-10-13,14.620000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-10-09,15.790000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-10-12,15.760000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-10-13,15.600000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-10-09,27.770000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-10-12,27.760000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-10-13,27.450000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-10-09,16.200000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-10-12,16.190000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-10-13,16.010000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-10-09,23.230000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-10-12,23.220000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-10-13,22.970000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-10-09,16.050000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-10-12,16.040000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-10-13,15.870000
